quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.1,3.3982663787330867,0.001739188948905542,0.03230007056927458,0.5701948886390282,0.5982688408059167,ENSG00000101246,49
0.2,3.6682981455787282,0.0020265741016131118,0.03456138019105063,0.5875394816540649,0.6093720937138504,ENSG00000101246,49
0.5,3.9830233287332306,0.0023892282131200105,0.037438582390398684,0.6546101947865194,0.6774226031657529,ENSG00000101246,49
0.8,4.39349382929444,0.002907082150870875,0.041558046121859774,0.7059163592201464,0.729386861853981,ENSG00000101246,49
0.9,4.980996210968865,0.0037373169560831446,0.04723874067763777,0.7216404704805778,0.7476218538341329,ENSG00000101246,49
0.99,5.412848190987515,0.004412492148016067,0.05128351597490981,0.7446973159850012,0.7702462102593864,ENSG00000101246,49
0.995,5.436353992593044,0.00445098018336843,0.05140954510119527,0.745646310160644,0.772457874942953,ENSG00000101246,49
0.1,5.224494557305522,0.004110744544214123,0.048816550237165614,0.7350001555267288,0.7915940514104729,ENSG00000101247,15
0.2,6.009945649154432,0.005450843620885025,0.055894396089487826,0.7578188419267862,0.8155832045268284,ENSG00000101247,15
0.5,7.311443264243126,0.008051980021588256,0.06863609575586016,0.8048357191266058,0.8519730458996123,ENSG00000101247,15
0.8,8.129905676284475,0.009954549928246797,0.07533776870042194,0.8574996609211758,0.8986049829485263,ENSG00000101247,15
0.9,8.266415624728449,0.010291370201602196,0.07800940525085374,0.8629992164638381,0.9032595191803435,ENSG00000101247,15
0.99,8.587172453565607,0.011105351387620626,0.07999955526067364,0.8709595546628861,0.9075207749248413,ENSG00000101247,15
0.995,8.594985679123859,0.011125578479533181,0.08006627360091202,0.8710859975646539,0.9076367196153744,ENSG00000101247,15
0.1,7.640554668764892,0.00879797538032725,0.0694280089222071,0.761443311074499,0.8183725728724197,ENSG00000101343,11
0.2,7.753092821053879,0.009052778628479715,0.07151058695740187,0.7852726147552617,0.8386800848812144,ENSG00000101343,11
0.5,9.36395479564293,0.013205402572227975,0.08601157981105055,0.8348714234619332,0.8717370195087595,ENSG00000101343,11
0.8,10.500463353225136,0.016611532971545228,0.09680520054747381,0.8519795037242615,0.8905669518898802,ENSG00000101343,11
0.9,11.419244771280345,0.01996137313484596,0.10322365742228982,0.883973268430208,0.9188757819047251,ENSG00000101343,11
0.99,15.834503813915093,0.03776076976844852,0.14626630841581303,0.8898860946311592,0.9196802757164728,ENSG00000101343,11
0.995,15.836887668133702,0.037772141085941194,0.14628497832320922,0.8899914097955695,0.9197233603522899,ENSG00000101343,11
0.1,3.822988390859235,0.002201090484824135,0.036185478522877006,0.5704136675045866,0.5998272779059541,ENSG00000101361,41
0.2,3.977650750449004,0.002382833860307154,0.03735548794263688,0.5984069852069143,0.6262922432555674,ENSG00000101361,41
0.5,4.490290663069704,0.003036557437678054,0.04248376170080713,0.6452442702701587,0.6801140369144141,ENSG00000101361,41
0.8,5.09212590178604,0.003905095620059261,0.04781407547011277,0.6884978172996304,0.7177108606792246,ENSG00000101361,41
0.9,5.341952738448545,0.00429767892433937,0.05022052586963297,0.700402183343426,0.733175896143757,ENSG00000101361,41
0.99,5.641921802574806,0.00479387391600183,0.053409783527879576,0.7125056951163011,0.7435960513692323,ENSG00000101361,41
0.995,5.673845196963763,0.004848427561771035,0.053511539213182586,0.7145322317347509,0.744032176573689,ENSG00000101361,41
0.1,4.121898199140576,0.0025587475462990855,0.0383099400842541,0.8055145858095508,0.8777362869835325,ENSG00000101407,46
0.2,4.489652957211261,0.0030357408894322218,0.041670578083486266,0.8160886578628607,0.8854723528554576,ENSG00000101407,46
0.5,5.074828814808015,0.0038785982174375727,0.04693289827566979,0.8338653482129355,0.895677215062893,ENSG00000101407,46
0.8,5.409555441592459,0.0044071247446404544,0.050523013682451226,0.8637748248400712,0.9169986379500864,ENSG00000101407,46
0.9,5.579973271267385,0.004689171967824642,0.05205431942997858,0.882196081232062,0.9325991701256958,ENSG00000101407,46
0.99,5.840862224773555,0.0051379029486336705,0.053876225040818196,0.9021969887300944,0.9447458547512704,ENSG00000101407,46
0.995,5.850874266884206,0.005155546980865282,0.054349974278338486,0.9041503141090856,0.9462971540316171,ENSG00000101407,46
0.1,4.127972273052017,0.0025663143404595556,0.038687343813514886,0.7172817407152671,0.7570804917138922,ENSG00000101413,37
0.2,4.2495835389535035,0.0027197499048005258,0.039701616896078984,0.7324071140428512,0.7873126026350618,ENSG00000101413,37
0.5,4.761600984103225,0.0034146341943695657,0.044242821366537594,0.7754437517182833,0.8181580280830796,ENSG00000101413,37
0.8,5.211639950091427,0.0040905461328046636,0.049006726417182574,0.8136605709768093,0.8511824868229554,ENSG00000101413,37
0.9,5.5006807788025,0.004558154552339762,0.05194872244417286,0.8250705771060994,0.8604541128903211,ENSG00000101413,37
0.99,6.40008620030437,0.006168914265396693,0.060095477938956525,0.8382596062331361,0.8734712507687411,ENSG00000101413,37
0.995,6.5099130411183515,0.006384227923695748,0.06081728340889101,0.8415543217641466,0.8756928754712129,ENSG00000101413,37
0.1,6.233890992152408,0.005898893469220452,0.056437382949559606,0.669036563872352,0.7028626935418976,ENSG00000101421,10
0.2,7.6853403263757984,0.008953002883891897,0.07121897452216604,0.684522762219965,0.7153231702217425,ENSG00000101421,10
0.5,9.72598291801216,0.01425087611775264,0.09076119668245058,0.739318787608015,0.7794335991084842,ENSG00000101421,10
0.8,11.12827729200946,0.01865066287337353,0.10350575422983686,0.7901576234233467,0.8160209450945008,ENSG00000101421,10
0.9,11.317887023629162,0.019300737682298685,0.10510501074234167,0.8634732876763197,0.883702683139595,ENSG00000101421,10
0.99,12.086721260354159,0.022001329950043384,0.11361921344132193,0.9219523683397133,0.935577465188575,ENSG00000101421,10
0.995,12.087750373687465,0.022005076833893238,0.11362487585278483,0.9219667398647156,0.9355944553986965,ENSG00000101421,10
0.1,3.7161379397887107,0.0020797715561989396,0.03498205668139647,0.7423148645789248,0.8236189824074465,ENSG00000101442,43
0.2,3.8668504981770506,0.0022518915284826285,0.03634865327361194,0.7662920727815934,0.8377224429243864,ENSG00000101442,43
0.5,4.210507753010527,0.0026699360779340133,0.03971433123003442,0.7977776094727049,0.8640955667509427,ENSG00000101442,43
0.8,4.881918727987889,0.0035905730695461376,0.045751712251941024,0.8188283298043179,0.8841291758322779,ENSG00000101442,43
0.9,5.369038885731888,0.004341375039399843,0.05038860130589548,0.8380935237818846,0.8959896298397952,ENSG00000101442,43
0.99,5.870835258837118,0.0051907791275571285,0.0550640145945401,0.8498541056987319,0.9041818973659638,ENSG00000101442,43
0.995,5.9114870941272075,0.0052631574730470036,0.05546059632277753,0.8502557969567066,0.9043656273323598,ENSG00000101442,43
0.1,3.773253441281215,0.002144193458543233,0.0354397298434712,0.6286228500291725,0.6607972855522852,ENSG00000101444,45
0.2,3.8419228140364514,0.002222955184908647,0.03622592707287552,0.6396156713971102,0.67343537043545,ENSG00000101444,45
0.5,4.111126220309043,0.002545424651329873,0.038737111359995885,0.6858776944151096,0.7137114034586971,ENSG00000101444,45
0.8,4.688712273706399,0.003310853123390903,0.044336796106930774,0.7173338135143211,0.7438722339931236,ENSG00000101444,45
0.9,5.0042331538543054,0.0037715979294982577,0.047088566797042875,0.7236647609327507,0.7496649023391833,ENSG00000101444,45
0.99,5.299619582141284,0.004229831789496778,0.04938110253004597,0.7361506873420482,0.7599985770472654,ENSG00000101444,45
0.995,5.353054864214163,0.0043159803301323395,0.05008795701002681,0.7394629486814722,0.7625070880570818,ENSG00000101444,45
0.1,5.8114864205028605,0.005086356644570044,0.05490776192627877,0.7224393533868539,0.7579373375142097,ENSG00000101544,19
0.2,5.96798783247972,0.005363991661434567,0.055749373863568916,0.7347676499061832,0.7724884719406283,ENSG00000101544,19
0.5,6.523226414122346,0.006408699507685026,0.061416844372738366,0.75794996795361,0.7992273732691937,ENSG00000101544,19
0.8,7.431293148884328,0.008316907299010115,0.07015547816636371,0.7866799231713563,0.8275362158929602,ENSG00000101544,19
0.9,7.525607282753679,0.00852933213725131,0.07135091688194116,0.7997265029942039,0.8349456596073398,ENSG00000101544,19
0.99,7.9741382378243975,0.00957638199825885,0.0754424909529473,0.8041858244141228,0.8460073495168811,ENSG00000101544,19
0.995,8.059706073563158,0.009784086108885036,0.07559872852994727,0.8077359348624522,0.850152108947475,ENSG00000101544,19
0.1,2.791500536594541,0.0011735701677991085,0.026366614869737594,0.7704127867311555,0.8576517261485643,ENSG00000101557,52
0.2,2.884669007803785,0.0012532104415097223,0.027288838730305014,0.7770622857797269,0.8646720203819598,ENSG00000101557,52
0.5,3.007294423889114,0.001362021060285485,0.028451237744221376,0.7903721076410828,0.8725154228370462,ENSG00000101557,52
0.8,3.1593674309181163,0.001503257090858538,0.029961616920132588,0.8028526120298082,0.8858762804145035,ENSG00000101557,52
0.9,3.2117831446034857,0.0015535482291979675,0.030487890773429373,0.810636052757827,0.8916403064474873,ENSG00000101557,52
0.99,3.433661681455529,0.0017756181355391136,0.032561951342719685,0.8269415227074304,0.905755044214713,ENSG00000101557,52
0.995,3.4758394335487606,0.0018197702815099484,0.032805350406665226,0.8277739665498542,0.9061332897447918,ENSG00000101557,52
0.1,3.8933690321203436,0.0022828827375513364,0.036973545525717084,0.7824007834421944,0.8731789012266874,ENSG00000101639,34
0.2,4.1898538730500485,0.002643864829515328,0.03964397938270905,0.7959495082520949,0.8831730876733399,ENSG00000101639,34
0.5,4.554677157405366,0.0031242600812674275,0.04284207989820208,0.8292012853756341,0.9029001526460423,ENSG00000101639,34
0.8,5.592038143963342,0.00470948372184865,0.05156731341239354,0.8499741167616861,0.9197425070650971,ENSG00000101639,34
0.9,5.764671637455213,0.0050047348303856425,0.05398058388745549,0.861309596093465,0.9308625700162878,ENSG00000101639,34
0.99,6.077303114484764,0.005562292613335125,0.05638322445697399,0.8696030136458656,0.9340833870380496,ENSG00000101639,34
0.995,6.092882866431845,0.005590883924147436,0.0567279859507118,0.8715578090360967,0.9351273595214558,ENSG00000101639,34
0.1,4.151117722498828,0.0025951515700001343,0.03914132229608755,0.8256475182421826,0.9000445265003778,ENSG00000101654,40
0.2,4.343409240563297,0.002841145253094791,0.04096846936653487,0.846458379728017,0.9143353241724361,ENSG00000101654,40
0.5,4.8291176608085635,0.0035121092190552043,0.04549879021426757,0.8731833454533817,0.929567621574491,ENSG00000101654,40
0.8,5.137645120845349,0.0039752104800633205,0.04825664344986507,0.8897306102060062,0.9386692376741769,ENSG00000101654,40
0.9,5.442063539436366,0.00446028405137066,0.051079405916951204,0.8937056351916142,0.941800614406877,ENSG00000101654,40
0.99,5.936077253683644,0.005306779731772936,0.054900027763835825,0.9009635417939302,0.9496416251013554,ENSG00000101654,40
0.995,5.946342120004475,0.005325164473532512,0.05505686276331678,0.9019762090084255,0.9500679017493975,ENSG00000101654,40
0.1,4.901206415969718,0.0036179772223867263,0.045072181884182085,0.8022107697175065,0.8663359821327525,ENSG00000101773,23
0.2,5.186497846004913,0.0040511903837226046,0.04802515702413167,0.8084568696641845,0.8737643087973512,ENSG00000101773,23
0.5,5.856081625911744,0.005164712678634187,0.05484004212580871,0.8302459080753657,0.8992906395484076,ENSG00000101773,23
0.8,6.450903408043003,0.006267192512664419,0.060216185905763484,0.8647203209116187,0.9174846965530316,ENSG00000101773,23
0.9,6.605427400890526,0.006571043030183301,0.061199882229485,0.8776986357148684,0.9256474180961237,ENSG00000101773,23
0.99,6.780539321636909,0.006924097104161039,0.06264526342205053,0.8837239504867032,0.9305379147554447,ENSG00000101773,23
0.995,6.865446119263202,0.007099654400673464,0.06387800512310689,0.8842931948201953,0.9305487340346295,ENSG00000101773,23
0.1,3.8515515652211887,0.002234113556393544,0.03575166528717382,0.8341540176560952,0.9067137383920015,ENSG00000101868,35
0.2,4.159591560365817,0.002605863629330979,0.038670006060619724,0.84691428853348,0.9175779063778784,ENSG00000101868,35
0.5,4.8529892150452225,0.0035469178478517325,0.04532554803029855,0.8653029260787046,0.9277415433638124,ENSG00000101868,35
0.8,5.376239413080868,0.004353004701216255,0.05016104067562635,0.904289431557557,0.9510296210226861,ENSG00000101868,35
0.9,5.819575344973195,0.00510056272099191,0.05412363610701101,0.9094528726144945,0.9531172942291709,ENSG00000101868,35
0.99,6.1564078555419846,0.0057080364793157725,0.05694475290452711,0.9216996216290394,0.961453119979682,ENSG00000101868,35
0.995,6.167006781068273,0.005727723982590844,0.05702909007131894,0.9231781142615382,0.962738964432919,ENSG00000101868,35
0.1,4.070283949326438,0.002495068283173825,0.03793327949049449,0.8451381483708196,0.9100845444692449,ENSG00000101882,41
0.2,4.213667006123423,0.0026739446695714522,0.03969617643251155,0.8546466911529916,0.9140504588484905,ENSG00000101882,41
0.5,4.466030818520689,0.003003853624429026,0.041774974168592605,0.8798922283153121,0.9306687380005096,ENSG00000101882,41
0.8,4.941290689788443,0.0036771620187234307,0.04624306791026498,0.8962353473789348,0.9428711402330741,ENSG00000101882,41
0.9,5.046844017866453,0.0038359523233589877,0.04730958453049377,0.9014948824654768,0.9455441700928577,ENSG00000101882,41
0.99,5.170177984734012,0.004025713931239301,0.04828619864317772,0.908244536234282,0.9504893908683962,ENSG00000101882,41
0.995,5.171824987338797,0.004028279588415645,0.04842071827391652,0.9087241902260443,0.9512055064385255,ENSG00000101882,41
0.1,4.592358494625177,0.0031762165163918897,0.04308876930780532,0.6933747646692816,0.7563656251069434,ENSG00000101901,32
0.2,4.830021337858104,0.003513425812341065,0.04521600483015544,0.7441697358555526,0.7940723743670497,ENSG00000101901,32
0.5,5.242646286712969,0.004139365849954621,0.0489455519415698,0.7879662526997515,0.8473072669471138,ENSG00000101901,32
0.8,5.681733882050052,0.004861778190663546,0.05333859925686072,0.8016192213751447,0.859421310100515,ENSG00000101901,32
0.9,6.152866831637706,0.0057084542690989,0.05766014481134478,0.8058367097844165,0.86350005658389,ENSG00000101901,32
0.99,7.030668401839242,0.007444330412907389,0.06576643109039651,0.8198528204894029,0.8726471611987535,ENSG00000101901,32
0.995,7.067819254272514,0.007523415222807824,0.06612064655483195,0.8208552956533816,0.8744694437597811,ENSG00000101901,32
0.1,3.5813862221095274,0.0019316758243673278,0.03375780558058398,0.6158162100404454,0.6544436089591443,ENSG00000101972,51
0.2,3.6288546909786628,0.001983220935078377,0.03445521772387167,0.6323619403272546,0.6762410464747142,ENSG00000101972,51
0.5,3.750022156202689,0.0021178715704476842,0.035281112587086896,0.680905648002794,0.718309910866166,ENSG00000101972,51
0.8,3.9644937142116006,0.002367053884480739,0.03736756234093443,0.7103064044920891,0.7375957651979416,ENSG00000101972,51
0.9,4.337281348109004,0.002833220138084243,0.04080747528046365,0.7194838152116411,0.7474121359599252,ENSG00000101972,51
0.99,4.694153001928052,0.0033185571733714016,0.04412919917904963,0.7310692060298177,0.7560408154397815,ENSG00000101972,51
0.995,4.754517192305785,0.003404992647627895,0.044594653015485645,0.7354790273404662,0.7588205381373162,ENSG00000101972,51
0.1,3.914909056669617,0.002308212088150487,0.037063387844236635,0.8308116255564412,0.9051713887090321,ENSG00000102030,41
0.2,4.0672717409045696,0.0024913747375118764,0.038340328119115495,0.8432641687708694,0.9151551017764714,ENSG00000102030,41
0.5,4.492731892733596,0.003039885352085367,0.04235085977436451,0.8740484668763846,0.9322602917646958,ENSG00000102030,41
0.8,4.9341782966575725,0.003666591394096765,0.04636331538190293,0.8833973033428548,0.9393415959448301,ENSG00000102030,41
0.9,5.220205371164701,0.004103997720995589,0.04888335545853723,0.8885569273572529,0.9417688790385939,ENSG00000102030,41
0.99,5.468169736418854,0.004503151514495986,0.05120000173610539,0.8999338740082932,0.9469122867805158,ENSG00000102030,41
0.995,5.501834282550387,0.004558936245375924,0.05154077349480275,0.9016751586741539,0.9485633307867191,ENSG00000102030,41
0.1,3.7197023126592152,0.00208376298939561,0.035374562687719005,0.6400431621836729,0.6740154472948238,ENSG00000102125,47
0.2,3.7860998711363756,0.002158818207687608,0.035972729450559356,0.6519000348473283,0.6871253370709375,ENSG00000102125,47
0.5,4.143566075873559,0.002585715278134657,0.039253055933056495,0.7030161129444018,0.7493641246427372,ENSG00000102125,47
0.8,4.489608393460174,0.0030356319157724223,0.04233806801526103,0.7247343397855998,0.7668047903707301,ENSG00000102125,47
0.9,4.64595732546283,0.003250741459086491,0.04334797676166861,0.7367468531716813,0.7768213055615311,ENSG00000102125,47
0.99,4.799656344238155,0.0034693826912243525,0.04460768978169452,0.7538257393626228,0.801998530126663,ENSG00000102125,47
